,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
65,ORCAUSDT,0.1737908399999833,1,100.0,0.17387938084130194,0.17387938084130194,0 days 01:40:00,0 days 01:40:00
66,RENDERUSDT,-2.2038215200000195,1,0.0,-2.2050022122485857,-2.2050022122485857,0 days 00:45:00,0 days 00:45:00
67,VETUSDT,0.5698322129999907,1,100.0,0.5698353859175054,0.5698353859175054,0 days 03:05:00,0 days 03:05:00
68,ARUSDT,-2.157469999999994,1,0.0,-2.159317728179999,-2.159317728179999,0 days 01:55:00,0 days 01:55:00
69,YFIUSDT,0.0,0,,,,,
70,ICPUSDT,-2.1889057200000024,1,0.0,-2.188915352978693,-2.188915352978693,0 days 01:05:00,0 days 01:05:00
71,OPUSDT,0.21699510000000372,1,100.0,0.21702325898489416,0.21702325898489416,0 days 01:45:00,0 days 01:45:00
72,EOSUSDT,-1.399495562000011,2,50.0,0.8138087267311578,-2.1956087824351322,0 days 02:00:00,0 days 02:00:00
73,XTZUSDT,-1.4160744400000111,2,50.0,0.7407051952191601,-2.140999965451562,0 days 01:30:00,0 days 01:30:00
74,TONUSDT,-0.6389744000000064,1,0.0,-0.6393792907721574,-0.6393792907721574,0 days 02:05:00,0 days 02:05:00
75,JUPUSDT,-2.2024338840000017,1,0.0,-2.202726487930917,-2.202726487930917,0 days 01:00:00,0 days 01:00:00
76,ETHFIUSDT,0.005889279999992141,1,100.0,0.005890757948745495,0.005890757948745495,0 days 03:10:00,0 days 03:10:00
77,ZROUSDT,0.4604999999999927,1,100.0,0.4607326699983316,0.4607326699983316,0 days 02:30:00,0 days 02:30:00
78,POLUSDT,-0.12742335200000526,1,0.0,-0.1274281058940896,-0.1274281058940896,0 days 02:25:00,0 days 02:25:00
79,EURUSDT,-0.29376036800000294,1,0.0,-0.2937610014427383,-0.2937610014427383,0 days 01:10:00,0 days 01:10:00
80,RAREUSDT,-2.4450261259999753,2,0.0,-0.1996007984031989,-2.2499445553337605,0 days 01:55:00,0 days 01:55:00
81,LDOUSDT,-0.8976635200000055,1,0.0,-0.8978312032651092,-0.8978312032651092,0 days 02:05:00,0 days 02:05:00
82,ARKMUSDT,-1.374214720000018,2,50.0,0.7984031936127733,-2.1554262059283347,0 days 01:15:00,0 days 01:15:00
